Protein,UniqID,Intensity,Normalized_proportion_1,Normalized_proportion_2,Normalized_proportion_3,Normalized_proportion_4,Normalized_proportion_5,Normalized_proportion_6,Normalized_proportion_7,Normalized_proportion_8,Normalized_proportion_9,Normalized_proportion_10,Normalized_proportion_11,Normalized_proportion_12,Normalized_proportion_13,Normalized_proportion_14,Normalized_proportion_15,Normalized_proportion_16,Intensity_1,Intensity_2,Intensity_3,Intensity_4,Intensity_5,Intensity_6,Intensity_7,Intensity_8,Intensity_9,Intensity_10,Intensity_11,Intensity_12,Intensity_13,Intensity_14,Intensity_15,Intensity_16
PNCC_ECOLI,3,43796700,1.10946502035572,0.839678458657419,1.00238787312358,0.928702345420484,0.850357476572357,1.1254780081344,0.811092153623483,1.03347222475752,0.777006573271086,0.901059109152924,1.12280252690484,0.757371788493234,1.06837640398173,1.11846663855189,1.28333555076805,1.08080691606332,2.29E-05,1.80E-05,2.33E-05,2.21E-05,1.82E-05,2.35E-05,1.85E-05,2.16E-05,1.64E-05,1.99E-05,2.51E-05,1.78E-05,2.34E-05,2.42E-05,2.84E-05,2.41E-05
PNP_ECOLI,41,2278768100,0.604325060997468,0.680426790973675,1.60114696800734,1.71800214678812,0.907834681759068,1.03522140894954,1.36582393676586,0.782435326357729,0.942925480604504,1.19961838977733,0.677961264727964,0.817140711071911,0.944633434753299,0.91322586889376,0.912520584204535,1.04521860300236,0.000648789065006994,0.000756908050337606,0.00193872864395551,0.00212494829472344,0.00101344811841033,0.00112663311706436,0.00162439557750294,0.000849679040406924,0.00103477396536631,0.00137568671765284,0.00078738425297473,0.001000383509108,0.00107586846678674,0.00102642914681315,0.00105020891074945,0.00121236137747021
PNTA_ECOLI,23,1231269300,0.670634591123872,0.553197435545866,1.7991932469426,1.97811327290456,0.363679605136193,0.237130098714675,0.928031736292724,0.882164083899105,0.941627231317053,1.63079746398737,0.646320791429426,0.612032495500822,1.14601958332826,1.06194704082142,1.00880732549317,1.36860174735089,0.000389019872518791,0.000332502409870742,0.00117710867888246,0.00132199174034204,0.000219364636816824,0.000139440480331674,0.000596365933145285,0.000517617257040646,0.000558341682663002,0.00101048384968174,0.000405585939266694,0.000404852734502505,0.000705246313118139,0.000644921045849556,0.000627327283398246,0.000857738633617034
PNTB_ECOLI,17,755399900,0.833595706485267,0.592796533752299,1.87320851949091,1.90278477872116,0.307701477691042,0.249024826152843,0.824038825587114,0.830639344808981,0.890721077650075,1.42186456895549,0.704286564898115,0.659193166200592,1.12793330742979,1.16918109966261,1.11301266677535,1.33409560358473,0.000296664225167739,0.00021859698445079,0.000751880368630693,0.000780173375401388,0.000113867851002098,8.98E-05,0.000324878929168194,0.000299016907280273,0.000324031060980356,0.000540519608433363,0.000271149020161731,0.000267521791423801,0.000425849438332605,0.000435621542641352,0.000424629270564824,0.000512966148757825
POTA_ECOLI,5,107489000,0.785288979135021,0.775888796933319,1.02925185723172,0.924681501296437,1.05275805984424,1.40757824095559,0.79022003795905,0.986577812233499,1.11036155207817,1.32414398812496,0.818981442675762,0.658228347050489,1.08865515392134,1.052970756625,1.05541104984325,1.13417150369356,3.98E-05,4.07E-05,5.88E-05,5.39E-05,5.54E-05,7.23E-05,4.43E-05,5.05E-05,5.75E-05,7.16E-05,4.49E-05,3.80E-05,5.85E-05,5.58E-05,5.73E-05,6.21E-05
POTD_ECOLI,32,1545650200,1.20519043286832,1.03619976922856,0.768968970072092,0.749418580044617,0.832460103358882,0.732182947790983,0.901698574417381,1.14089377478891,1.1423358359636,1.04378874522898,1.13939972224831,1.51019035125042,0.846211363540922,0.920091886283036,0.682905612514108,0.931113183282538,0.000877606185537683,0.000781837133835555,0.000631547074933609,0.000628724239520208,0.00063033186511447,0.000540480415199966,0.000727393716268903,0.000840354923165697,0.000850301619031317,0.000811895477619594,0.000897571462815386,0.0012540430630757,0.000653711013483474,0.000701444080931032,0.000533095227076369,0.000732552104916022
POTF_ECOLI,6,200381100,1.07519001075631,1.10021297173508,0.987097624844183,0.827609271249548,0.449074064322212,0.19317467804966,0.822373194701141,0.986602010060955,0.728966268092594,0.88006508929585,1.45077193264355,2.09267329063552,1.10355530662834,0.941600556007362,0.881085234197368,0.921170982693354,0.000101502038138086,0.000107620524782537,0.00010509996263309,9.00E-05,4.41E-05,1.85E-05,8.60E-05,9.42E-05,7.03E-05,8.87E-05,0.000148162266803438,0.000225282642802598,0.000110521455129007,9.31E-05,8.92E-05,9.40E-05
POXB_ECOLI,2,16346000,0.554730374760772,0.996276757216101,0.750865212654939,0.725606410003369,0.657023670119777,0.216649986576945,1.41044167623107,0.623332691765161,0.885680261893278,0.888508771190552,1.13521966211464,1.72099409066734,1.17930633839136,1.20636324089797,1.1295545319739,1.53664549972922,4.27E-06,7.95E-06,6.52E-06,6.44E-06,5.26E-06,1.69E-06,1.20E-05,4.86E-06,6.97E-06,7.31E-06,9.46E-06,1.51E-05,9.63E-06,9.73E-06,9.33E-06,1.28E-05
PPIA_ECOLI,12,589290600,1.26239250346145,1.14327210684148,0.615323415175286,0.56533950815797,1.39418414878432,1.09768839704112,0.624477444638016,1.10419259138029,0.920050960483576,1.01943243533245,1.20051640032822,1.18604121873007,0.949026051982906,1.03710120801052,0.713506747840457,0.911842548026186,0.000350474726988123,0.000328882457858583,0.000192672021378108,0.000180827044428456,0.00040247997169284,0.000308928321016335,0.000192062783157504,0.000310084934338534,0.000261101512150967,0.000302318176369309,0.000360561476502788,0.000375490402117337,0.000279513882362766,0.000301440285979365,0.000212354024476948,0.000273510622041889
PPIB_ECOLI,11,1559817300,1.13893972175661,1.13644778534871,0.579464791437824,0.517350893528019,0.944786317611351,0.825245160677731,0.601415433531077,0.907502716222657,0.9102829735081,0.908620776476717,1.09955670653396,1.04663696964443,1.18119721545405,1.35505040506559,1.52439842471937,0.969413853734657,0.000836964924928152,0.000865336071170545,0.000480271133494875,0.000438009439406572,0.000721941400365096,0.000614760359694291,0.000489604328993615,0.000674571502364844,0.00068378275347624,0.000713235077750324,0.000874124065976352,0.000877080283518746,0.000920856338235068,0.00104250902327094,0.00120089523578462,0.000769675717360666
PPIC_ECOLI,2,190256000,0.820524883461964,0.859953594072901,1.09055559526658,1.05601533779412,0.935114312524582,1.1806218358235,1.16856615767698,0.836365824103258,0.998376112057839,0.915212535154975,0.936351512081672,0.915665895224259,1.06332230983035,1.13963545520086,1.12219171432337,1.15017014809431,7.35E-05,7.99E-05,0.000110248292118486,0.00010905187106985,8.72E-05,0.000107274947346389,0.000116034895116752,7.58E-05,9.15E-05,8.76E-05,9.08E-05,9.36E-05,0.0001011111435386,0.000106943637882931,0.000107829680230719,0.000111384634430781
PPID_ECOLI,57,2597160600,1.02112759285303,1.07277039574986,0.83403397507343,0.842353000414064,1.04107775223918,1.40037072210821,0.751858947122143,0.989254911713243,0.921642376191975,0.934268435907916,1.14061923122999,1.28420390637978,0.905208442789044,0.956327907185188,0.890487890282807,0.950151940911328,0.00124942906148888,0.00136008851723586,0.0011509812438899,0.00118745583690731,0.00132457511329953,0.00173696459046613,0.00101913595927351,0.00122437187508522,0.00115273434053806,0.0012210874861066,0.00150980621258788,0.00179185283031432,0.00117501425697903,0.00122505693915666,0.00116804539477415,0.00125607825176623
PPNN_ECOLI,16,345056050,0.937958382406989,1.08435579413262,0.908761986273694,0.862451506323576,0.987358916594677,0.657796704134443,1.1372288190161,0.951109034132422,0.912869181077404,0.905727048153434,1.17641660795974,1.32483239447705,0.945138633176933,0.932184679270819,0.968705767620491,0.972307256011985,0.00015247758370239,0.000182651414096702,0.000166619373409997,0.000161528390293172,0.000166901145923849,0.000108400298110281,0.000204802121357322,0.000156396228978049,0.000151693224184309,0.000157276299458265,0.000206886668422837,0.000245595344368964,0.000162997482381756,0.000158650792851036,0.000168816320317046,0.000170772526514334
PPNP_ECOLI,2,77037100,1.00905085620418,0.880172685793984,0.68095266498501,0.611449254361809,1.08994511040707,0.300808651091393,0.712209848865134,0.937448951211182,0.869912073510065,0.913650298231945,1.56270014456148,2.09045525306275,0.902396798686727,1.11272591920123,0.855770269225672,0.999034649199465,3.66E-05,3.31E-05,2.79E-05,2.56E-05,4.11E-05,1.11E-05,2.86E-05,3.44E-05,3.23E-05,3.54E-05,6.14E-05,8.65E-05,3.47E-05,4.23E-05,3.33E-05,3.92E-05
PPSA_ECOLI,38,1760624800,0.588216658557447,1.58758925307412,1.7876819289004,1.56837274802007,0.698089917386768,0.301961287849015,3.00845018746539,0.719662472083035,0.704397303600203,0.664964871198342,0.705500929076854,0.823716608321252,0.526530625025947,0.550961470391976,0.560850689359772,0.722456840936192,0.000487906855587982,0.00136447804903555,0.00167241002955027,0.00149878947973745,0.00060210578510989,0.000253902642538835,0.00276443630298797,0.000603812354990225,0.000597244955485996,0.00058917161614663,0.000633061813622322,0.000779137633904495,0.000463325481621443,0.000478452340555591,0.000498708730088972,0.000647446001684506
PPTA_ECOLI,2,18467500,1.24553738499631,0.977932780931483,0.734492829723877,0.830699390511857,0.651291155006491,0.241942477963427,0.70494109562074,0.912059913296511,0.812323562511842,0.588407475677782,1.73810236529674,2.01339785667028,0.953226753366568,0.989446045073187,1.14373420893682,1.11991042810903,1.08E-05,8.82E-06,7.21E-06,8.33E-06,5.89E-06,2.13E-06,6.79E-06,8.03E-06,7.22E-06,5.47E-06,1.64E-05,2.00E-05,8.80E-06,9.01E-06,1.07E-05,1.05E-05
PQIB_ECOLI,4,39277000,1.00733258098456,1.12947693045771,1.10713183630643,0.988972153482018,0.92527963029628,0.933684195076793,1.04500987330748,1.02861958654859,0.990808500927315,0.875453664593318,1.07614014844184,1.07922684632884,0.950227147388332,0.99292297576278,0.971192738563916,0.920942777752738,1.86E-05,2.17E-05,2.31E-05,2.11E-05,1.78E-05,1.75E-05,2.14E-05,1.93E-05,1.87E-05,1.73E-05,2.15E-05,2.28E-05,1.87E-05,1.92E-05,1.93E-05,1.84E-05
PQIC_ECOLI,1,9836500,1.08996093780164,1.14467235025174,0.887004553435993,0.909082718953939,0.968000536332146,1.03516483378332,1.16460682012871,0.668469918007497,0.829689890142991,0.953693382848459,1.2468313372973,1.52721721126142,0.513174452505783,1.04521971077317,0.930857520904242,0.910427742137113,5.05E-06,5.50E-06,4.64E-06,4.85E-06,4.66E-06,4.86E-06,5.98E-06,3.13E-06,3.93E-06,4.72E-06,6.25E-06,8.07E-06,2.52E-06,5.07E-06,4.62E-06,4.56E-06
PQQL_ECOLI,12,223912000,0.792730979149228,0.705852318442219,1.65009793549927,1.90639917853958,0.896762113985179,0.602776738935235,2.37115603137805,0.877242672939588,0.711787009876642,0.731558035834882,0.619631901879577,0.574389683285011,0.988164431893116,0.746784857820801,0.883926066623715,0.870281616567268,8.36E-05,7.72E-05,0.000196323726243398,0.000231694510883408,9.84E-05,6.45E-05,0.000277098675457421,9.36E-05,7.68E-05,8.24E-05,7.07E-05,6.91E-05,0.00011058655301236,8.25E-05,1.00E-04,9.92E-05
PRC_ECOLI,12,176936300,0.876258745214398,0.921993821044579,1.07072038275051,1.01829624352552,1.12020010411031,0.838565220751103,0.916438080772995,0.998043545046257,0.880353467926093,1.0950930103359,1.07970010113736,1.06780961680531,1.08647647802898,1.03411555585059,1.03276492585777,1.07969026856039,7.30E-05,7.96E-05,0.000100665049132445,9.78E-05,9.71E-05,7.09E-05,8.46E-05,8.42E-05,7.50E-05,9.75E-05,9.74E-05,0.00010150333546409,9.61E-05,9.02E-05,9.23E-05,9.72E-05
PRMA_ECOLI,1,24469000,0.817694016328904,0.945589215306746,0.546828293190423,0.641871388729722,1.19978829389846,3.96456270677797,0.694824138227181,1.34236655733733,1.14127531804413,0.820935936458922,0.927042514125098,0.709562335716362,0.673268984609529,0.752198942140428,1.1888444378352,0.967111557049378,9.43E-06,1.13E-05,7.11E-06,8.52E-06,1.44E-05,4.63E-05,8.87E-06,1.57E-05,1.34E-05,1.01E-05,1.16E-05,9.33E-06,8.23E-06,9.08E-06,1.47E-05,1.20E-05
PRMB_ECOLI,3,82313000,1.11791978639297,1.06842634181278,0.682252185898216,0.678600160908497,1.00284406830427,1.10249742599253,0.994008275005806,1.06028128293123,0.986877502390658,0.948192344053651,1.26728272442438,1.15860916877126,0.962042196837251,0.876295342876386,0.681474130488361,0.948050343101312,4.34E-05,4.29E-05,2.98E-05,3.03E-05,4.04E-05,4.33E-05,4.27E-05,4.16E-05,3.91E-05,3.93E-05,5.32E-05,5.12E-05,3.96E-05,3.56E-05,2.83E-05,3.97E-05
PRMC_ECOLI,2,8660700,1.11202130056926,1.15620617360632,0.805668632725515,0.776670561076332,0.994049038035714,1.75819130729841,0.671716309657918,1.20109096832068,1.10145417840938,0.926200806759136,1.28192690206507,1.00809676465343,0.895351417391796,0.837454867214071,0.945882106910773,0.809269729444834,4.54E-06,4.89E-06,3.71E-06,3.65E-06,4.22E-06,7.27E-06,3.04E-06,4.96E-06,4.59E-06,4.04E-06,5.66E-06,4.69E-06,3.88E-06,3.58E-06,4.14E-06,3.57E-06
PROA_ECOLI,11,260947800,0.643397043367762,0.725046674640344,1.33700791330258,1.31048779005032,0.939926471471443,0.470276708820355,1.29028729523881,0.857496386051185,0.846017678086869,0.945580850169382,0.869457160227015,1.08790047142624,1.00144350167751,1.02000687560878,0.946512991642859,1.07240640745253,7.91E-05,9.24E-05,0.000185384455549192,0.000185614180529785,0.000120155080911779,5.86E-05,0.000175726398506845,0.000106633155715586,0.000106316597241469,0.000124173409590808,0.000115633465288995,0.000152514926315323,0.00013060981879282,0.000131282663265677,0.000124742118925575,0.000142441936859873
PROB_ECOLI,27,883323400,1.06944362010283,1.03831600209824,0.760805999907508,0.700555431351326,0.957903283596772,0.916994369360286,0.566683120179631,1.01827207328091,0.938750074426015,0.982951983372002,1.16346377585493,0.994132835574686,1.12155364183497,1.10537839686048,1.16840754695341,1.05891732139281,0.000445051649583354,0.000447724510875381,0.00035709137671562,0.000335882033271019,0.000414510958844862,0.000386843711461044,0.0002612503972081,0.000428637232662856,0.00039933530745974,0.000436946572434096,0.000523786516185656,0.000471773669469024,0.000495148559272266,0.000481594310420836,0.000521251102652819,0.000476109249039661
PROP_ECOLI,5,95545000,0.407786098612596,0.715740180495194,1.24266889338316,1.29990652722509,0.597881697556455,0.332791770489368,0.690550398501426,0.552091478741776,0.74155448753619,1.40658144123035,1.03866867725928,2.01241010291607,1.00521066937167,1.32785010128471,0.836379973037375,1.59753929365417,1.84E-05,3.34E-05,6.31E-05,6.74E-05,2.80E-05,1.52E-05,3.44E-05,2.51E-05,3.41E-05,6.76E-05,5.06E-05,0.000103298495979127,4.80E-05,6.26E-05,4.04E-05,7.77E-05
PROQ_ECOLI,10,496400000,1.0503531018272,0.980295376439323,0.803791751305177,0.726235215196943,1.07335199245778,1.46151637268785,0.607246919024534,0.868325949725046,0.889735892007486,0.992583896175007,1.00103411709024,1.16074094442043,1.06263651371295,1.00178900774049,1.14401903433616,1.06525570415517,0.000245640448018638,0.000237547418482761,0.000212012279868922,0.000195674219648142,0.000261016858972559,0.000346485125087082,0.000157323659643016,0.000205409666123212,0.000212696759642694,0.00024795638489086,0.000253257528712638,0.000309554143477405,0.000263640570056272,0.000245278044066538,0.000286812398243255,0.000269159970295256
PROV_ECOLI,20,737471900,1.07578108437645,1.73109200285446,0.486156849849421,0.551709810864397,0.637093714199853,0.611128534743479,0.273849006005159,1.19047124738874,1.16171715738586,1.39100568359813,1.2079765821683,0.886187289272174,1.01473016733474,1.02059743198957,1.04020566620994,1.22006980983546,0.000373768042793253,0.000623199670528101,0.000190505528982588,0.000220841514877802,0.000230167190547428,0.000215242077987779,0.000105403150807611,0.000418379803370834,0.000412585414433471,0.000516238844095083,0.000454031207413033,0.000351107848920295,0.000374017379654807,0.00037123643003746,0.000387433874655401,0.000457988937808442
PROW_ECOLI,1,60743000,0.652516776118176,0.939992321533657,0.627439170922443,0.721304651042441,0.640024825200734,0.306820513047538,0.427042264667333,0.944817540902189,0.887548637613859,2.47897510444254,1.07603712145485,0.768798273488055,1.16327194179555,0.819283378307625,1.20391779968859,1.73192052913282,1.87E-05,2.79E-05,2.03E-05,2.38E-05,1.90E-05,8.90E-06,1.35E-05,2.73E-05,2.60E-05,7.58E-05,3.33E-05,2.51E-05,3.53E-05,2.45E-05,3.69E-05,5.35E-05
PROX_ECOLI,19,1005129900,1.35406134520981,1.78037153434512,0.627490462731862,0.722623394871459,0.651796554529025,0.561613855398223,0.659973177260883,1.18967351634831,1.10329657640115,1.15800745064883,1.24928156703477,1.01286152931582,0.821761033874452,0.90504919322172,0.741729548420019,0.884447905004928,0.000641199711572119,0.000873563384479303,0.000335131322228835,0.000394238236665496,0.00032094371268047,0.000269593329833942,0.000346214637289053,0.000569844433042245,0.000534050656491162,0.000585746691409335,0.000639976809513817,0.000546942678137247,0.000412822605758281,0.000448688581350513,0.000376530941736167,0.00045250072600351
PSD_ECOLI,3,61558200,0.865519012069987,0.847543604172091,1.14056068149281,1.22465057578124,1.12211649545166,0.920543092978446,1.23039769230152,0.935323538907554,0.906060323917079,1.07572031648476,0.992088687429525,1.23803330848214,0.833876068897459,0.799270550654587,0.79627255529856,0.983626865446381,2.51E-05,2.55E-05,3.73E-05,4.09E-05,3.38E-05,2.71E-05,3.95E-05,2.74E-05,2.69E-05,3.33E-05,3.11E-05,4.09E-05,2.57E-05,2.43E-05,2.48E-05,3.08E-05
PSPA_ECOLI,16,860132400,0.839237580294473,0.795013968844893,1.10833806959888,1.39595015915333,0.882435643333274,0.785098567083662,0.723492470992775,0.891925479348804,0.98076188828321,0.766880818045653,0.791406012847521,0.800909092982851,1.212622308345,1.48106429596294,1.55007144793567,1.17576938808047,0.00034008150653996,0.000333811777084431,0.000506551092556929,0.00065171805608531,0.00037182875166944,0.000322506616446291,0.000324785229863611,0.000365594961273679,0.000406253278494231,0.000331947559746131,0.000346933602210255,0.000370099140209712,0.000521298643976869,0.000628332985237241,0.000673364042938875,0.000514768882993641
PSPB_ECOLI,4,82924000,0.95986549312404,0.945902255303438,0.879746940430369,1.46509450503499,0.810224442630465,0.424622165131923,0.455510221891799,0.694129480148866,0.920674230407425,0.656907524919404,1.20484561379748,1.29680257329964,1.21887930873032,1.53529477262007,1.60770243613956,1.1772084925598,3.75E-05,3.83E-05,3.88E-05,6.59E-05,3.29E-05,1.68E-05,1.97E-05,2.74E-05,3.68E-05,2.74E-05,5.09E-05,5.78E-05,5.05E-05,6.28E-05,6.73E-05,4.97E-05
PSPC_ECOLI,1,13204000,0.744832996659323,0.589511096318307,1.00587561672662,1.3183115837085,0.734652891637994,1.36070925848897,0.774725259212438,0.74552050007075,0.729723154435482,0.679895029085137,1.0905240046185,1.10154597249956,1.15001684087527,1.62885133771457,1.46002483215504,1.43405846280122,4.63E-06,3.80E-06,7.06E-06,9.45E-06,4.75E-06,8.58E-06,5.34E-06,4.69E-06,4.64E-06,4.52E-06,7.34E-06,7.81E-06,7.59E-06,1.06E-05,9.74E-06,9.64E-06
PSPE_ECOLI,2,124014000,0.664575468089514,0.60854064836772,1.49137406534351,1.88098146960503,0.718812284874764,0.542174040851287,2.87483521121555,0.611344971890035,0.837510471802656,0.575081186288735,0.963995540871054,0.996513532132281,0.7211710916871,0.951814888780965,0.69204058909882,0.775393303064572,3.88E-05,3.68E-05,9.83E-05,0.000126613427752749,4.37E-05,3.21E-05,0.00018607182561035,3.61E-05,5.00E-05,3.59E-05,6.09E-05,6.64E-05,4.47E-05,5.82E-05,4.33E-05,4.89E-05
